Supply_Volume,USD_TO_NPR,Diesel,is_festival,Season_Autumn,Season_Monsoon,Season_Spring,Season_Winter,Inflation,Dhading_Wind_Speed,Dhading_Temperature,Dhading_Precipitation,Dhading_Rainfall_MM,Dhading_Air_Pressure,Kathmandu_Wind_Speed,Kathmandu_Temperature,Kathmandu_Precipitation,Kathmandu_Rainfall_MM,Kathmandu_Air_Pressure,Kavre_Wind_Speed,Kavre_Temperature,Kavre_Precipitation,Kavre_Rainfall_MM,Kavre_Air_Pressure,Sarlahi_Wind_Speed,Sarlahi_Temperature,Sarlahi_Precipitation,Sarlahi_Rainfall_MM,Sarlahi_Air_Pressure,day,month,day_of_week,is_weekend,month_sin,month_cos
0.18334842907450752,0.6487122206841552,1.6232809324626996,0.08182308047831058,-0.07775754278120132,0.0,0.10801231656902052,0.0,2.5811470381426402,0.11998543919203582,-0.4965883562770722,-0.06453086592681288,0.0,0.009057268010400034,-0.04883325968203896,-0.09356229990102556,-0.0007512465923749567,0.0,0.04282530274415956,0.0,-0.006275913177031001,0.06773891939056177,0.0,-0.043869698544687315,0.043413537268581194,0.0776969639777077,-0.027574872818944194,0.0,-0.060572779381545275,-0.5084148397474101,-2.878336729305421,0.0,0.0,0.04488900776787364,0.0
0.18539176615900585,0.6512353522871134,1.6024676155015924,0.08182308047831058,-0.07775754278120132,0.0,0.10801231656902052,0.0,2.5925131989806474,0.11983449090272646,-0.49096323380058954,-0.06453086592681288,0.0,0.04423119164918468,-0.050571355816736586,-0.10252041757382407,-0.0006410573972526654,0.0,0.0482587371056028,0.0,-0.007603528197355036,0.06773891939056177,0.0,-0.09134819242615332,0.04243582988922112,0.0792700634933762,-0.027574872818944194,0.0,-0.11219657951125558,-0.5059932934421522,-2.993731241199775,0.0,0.0,0.031998768260587,0.0
0.18531142750464288,0.5638849773048805,1.5665823842083697,0.08182308047831058,-0.07775754278120132,0.0,0.08853449447923148,0.0,2.586531199497665,0.11471435256642618,-0.49096323380058954,-0.10198409626880556,0.0,0.04423119164918468,-0.05058821106312361,-0.10694868746407868,-0.0006410573972526654,0.0,0.0482587371056028,0.0,-0.007714127388139734,0.06773891939056177,0.0,-0.10776758782810354,0.04243582988922112,0.0792700634933762,-0.027574872818944194,0.0,-0.1187278570916,-0.5051486436969742,-3.0104284341051697,0.0,0.0,0.031998768260587,0.0
0.06051439863013134,-0.2942337873762912,1.3417394401935987,0.11427456501057573,-0.03657075710629916,0.0,0.5102919821948406,0.0,-3.908965781822315,0.10172651601615858,-0.4836123013945992,-0.05457899808242666,0.0,0.028897239977131194,-0.05047699269607903,-0.08928687270145096,-0.001400674218061081,0.0,0.060153526254759865,0.0,-0.00975005392270031,0.06592284451658131,0.0,-0.10631508512669928,0.029064007172321913,1.3594609561603046,-0.027574872818944194,0.0,0.0009853964042796613,0.20000464180279048,-3.9282894379725577,0.0,0.0,0.05903752681121237,0.0
0.08264734653875784,-0.29946209709415283,1.3765301784247708,0.1131992522447926,-0.03657075710629916,0.0,0.5102919821948406,0.0,-3.8831104760924697,0.10686263798778363,-0.275461347382194,-0.05622476029333206,0.0,0.028897239977131194,-0.051285866719315905,-0.08928687270145096,-0.001400674218061081,0.0,0.06235416456277148,0.0,-0.00975005392270031,0.06592284451658131,0.0,-0.10631508512669928,0.029064007172321913,1.3594609561603046,-0.033792822350079334,0.0,0.0015289531090132806,0.19808312112860565,-4.2280544488007346,0.0,0.0,0.07689000369609106,0.0
0.08245856742131301,-0.28404106236073273,1.3879499934087862,0.1131992522447926,-0.03657075710629916,0.0,0.5102919821948406,0.0,-3.8751801831386015,0.10661975940449875,-0.275461347382194,-0.05622476029333206,0.0,0.028897239977131194,0.042089285680830126,-0.08928687270145096,-0.001400674218061081,0.0,0.06235416456277148,0.0,-0.00975005392270031,0.06592284451658131,0.0,-0.10631508512669928,0.029064007172321913,1.3594609561603046,-0.033792822350079334,0.0,-0.007251852988447256,0.19808312112860565,-4.346988280073984,0.0,0.0,0.07689000369609106,0.0
0.08262115791025008,-0.378089202789773,1.2509277019926284,0.1131992522447926,-0.03657075710629916,0.0,0.49081416010505174,0.0,-3.874629052110179,0.1065427706140368,-0.27908399774557774,-0.09367799063532474,0.0,0.026107873497446636,-0.051285866719315905,0.03081499286139518,-0.001400674218061081,0.0,0.06235416456277148,0.0,-0.010044483189180185,0.09427050907756834,0.0,-0.12460106108461667,0.029064007172321913,1.358924576564938,-0.033792822350079334,0.0,-0.013783130568791657,0.19816200821060437,-4.31742478973724,0.0,0.0,0.07689000369609106,0.0
0.0914902131277587,-0.3891481641494832,1.0512394770687463,0.1131992522447926,-0.03657075710629916,0.0,0.49081416010505174,0.0,-3.8501102544937575,0.10597784896657758,0.007898374183466509,-0.09390741084634054,0.0,0.028897239977131194,-0.05138022983997346,0.03086298319673308,-0.0013264583042195876,0.0,0.06235416456277148,0.0,-0.009922517440625774,0.09635285661289372,0.0,-0.11353045154855097,-0.033312548707348864,1.3581539278849961,-0.033792822350079334,0.0,-0.08179174039722556,0.18951482592786326,-4.49429422161492,0.0,0.0,0.07355870134331455,0.0
0.08935021924096813,-0.40818627012069963,1.0657973927887523,0.1131992522447926,-0.03657075710629916,0.0,0.49081416010505174,0.0,-3.8689856586457902,0.10597784896657758,0.0016512100133638833,-0.09390741084634054,0.0,0.028897239977131194,-0.05138022983997346,0.03086298319673308,-0.001400674218061081,0.0,0.06235416456277148,0.0,-0.009933977778783607,0.09613779101123758,0.0,-0.11134719702314912,-0.03199646860188827,1.3607657709853185,-0.033792822350079334,0.0,-0.08179174039722556,0.19431515776590363,-4.473162236870357,0.0,0.0,0.07355870134331455,0.0
0.0592586649724443,-0.38475236218169295,1.3045844388264043,0.11427456501057573,-0.03657075710629916,0.0,0.49081416010505174,0.0,-3.8899535473582048,0.10100948116206275,-0.4836123013945992,-0.09203222842441934,0.0,0.028897239977131194,-0.050571355816736586,-0.10267326026450407,-0.001400674218061081,0.0,0.060153526254759865,0.0,-0.00975005392270031,0.06592284451658131,0.0,-0.12283981838069773,-0.0010388482202887488,1.361302150580685,-0.027574872818944194,0.0,-0.014326687273525276,0.19615779135808975,-3.914674969586106,0.0,0.0,0.05570622445843585,0.0
