Supply_Volume,USD_TO_NPR,Diesel,is_festival,Season_Autumn,Season_Monsoon,Season_Spring,Season_Winter,Inflation,Dhading_Rainfall_MM,Dhading_Air_Pressure,Kathmandu_Temperature,Kathmandu_Rainfall_MM,Kathmandu_Air_Pressure,Kavre_Rainfall_MM,Sarlahi_Temperature,Sarlahi_Rainfall_MM,Sarlahi_Air_Pressure,Hilly_Temperature,Hilly_Air_Pressure,day,month,day_of_week,is_weekend,month_sin,month_cos,Average_Price_lag1,Average_Price_lag3,Average_Price_lag7,Average_Price_lag14,Supply_Volume_lag1,Supply_Volume_lag3,Supply_Volume_lag7,Sarlahi_Temperature_lag1,Sarlahi_Temperature_lag3,Sarlahi_Temperature_lag7,Sarlahi_Rainfall_MM_lag1,Sarlahi_Rainfall_MM_lag3,Sarlahi_Rainfall_MM_lag7,Hilly_Temperature_lag1,Hilly_Temperature_lag3,Hilly_Temperature_lag7,Hilly_Air_Pressure_lag1,Hilly_Air_Pressure_lag3,Dhading_Rainfall_MM_lag1,Dhading_Rainfall_MM_lag3,Dhading_Rainfall_MM_lag7,Kavre_Rainfall_MM_lag1,Kavre_Rainfall_MM_lag3,Kavre_Rainfall_MM_lag7,Kathmandu_Air_Pressure_lag1,Kathmandu_Air_Pressure_lag3,Kathmandu_Rainfall_MM_lag1,Kathmandu_Rainfall_MM_lag3,Kathmandu_Rainfall_MM_lag7,Supply_Volume_rollmean_3,Supply_Volume_rollstd_3,Supply_Volume_rollmean_7,Supply_Volume_rollstd_7,Sarlahi_Temperature_rollmean_3,Sarlahi_Temperature_rollstd_3,Sarlahi_Temperature_rollmean_7,Sarlahi_Temperature_rollstd_7,Sarlahi_Rainfall_MM_rollmean_3,Sarlahi_Rainfall_MM_rollstd_3,Sarlahi_Rainfall_MM_rollmean_7,Sarlahi_Rainfall_MM_rollstd_7,Hilly_Temperature_rollmean_3,Hilly_Temperature_rollstd_3,Hilly_Temperature_rollmean_7,Hilly_Temperature_rollstd_7,Hilly_Air_Pressure_rollmean_3,Hilly_Air_Pressure_rollstd_3,Dhading_Rainfall_MM_rollmean_3,Dhading_Rainfall_MM_rollstd_3,Dhading_Rainfall_MM_rollmean_7,Dhading_Rainfall_MM_rollstd_7,Kavre_Rainfall_MM_rollmean_3,Kavre_Rainfall_MM_rollstd_3,Kavre_Rainfall_MM_rollmean_7,Kavre_Rainfall_MM_rollstd_7,Kathmandu_Air_Pressure_rollmean_3,Kathmandu_Air_Pressure_rollstd_3,Kathmandu_Rainfall_MM_rollmean_3,Kathmandu_Rainfall_MM_rollstd_3,Kathmandu_Rainfall_MM_rollmean_7,Kathmandu_Rainfall_MM_rollstd_7,Average_Price
800.0,128.29,172.0,0,0,1,0,0,6.71,9.100002,1005.75415,21.963165,20.299997,1007.62506,12.0,27.175749,25.6,1002.2375,22.575876,1006.200045,21,7,3,0,-0.4999999999999997,-0.8660254037844388,60.0,58.0,58.33,76.67,1000.0,1400.0,1333.33,28.119501,30.361168,30.54242,31.500006,0.6,0.70000005,22.8779575,23.586293,24.267544,1004.552095,1006.212425,8.8,16.5,11.400001,8.2,11.3,4.6999993,1005.81665,1007.42487,34.0,24.900003,0.6,1200.0,200.0000000039887,1476.19,347.3256100020388,29.312556333333333,1.1277924074724577,30.123071857142858,1.0146313275059518,11.500002000000004,17.343878458984033,5.400000878571431,11.531986760962106,23.213722833333332,0.35559913098530244,23.87870307142857,0.6795704622567014,1005.03329,1.026895374376377,17.033332333333338,8.512538225073406,10.914285442857144,8.017153290735095,10.166667333333338,1.7097763011581408,8.985714714285715,2.3118747823028825,1006.2651733333332,1.0128763619694252,30.30000100000001,4.782257186727219,16.142857799999998,13.873458981227861,61.0
600.0,128.22,172.0,0,0,1,0,0,6.71,23.300001,1007.41675,22.7965,15.900002,1009.14996,12.4,28.648666,18.2,1003.54156,23.098793,1007.802125,22,7,4,0,-0.4999999999999997,-0.8660254037844388,61.0,59.0,55.0,66.67,800.0,1200.0,2000.0,27.175749,29.457,30.7945,25.6,2.4,1.4000001,22.575876,23.176918,24.7217085,1006.200045,1004.33535,9.100002,25.799997,5.6,12.0,11.000002,9.500001,1007.62506,1005.554,20.299997,32.0,4.8999996,1000.0,200.00000000401462,1400.0,432.04937988994556,28.25075,1.1462749479296757,29.642118857142858,1.475833607739199,19.833335333333338,15.383218237200692,8.95714372857143,13.511090579347721,22.87691716666667,0.3005223505182332,23.63703621428571,0.8070767312195714,1005.0291633333333,1.0197879714670857,14.56666633333334,9.72950608715601,10.585714157142856,8.041024732612037,10.40000066666667,1.9697718649635574,10.028571957142857,1.5902982227063704,1006.3319033333333,1.127580098723063,28.766665666666672,7.400226937961937,18.957143085714282,12.076817673227714,62.0
400.0,128.08,172.0,0,0,1,0,0,6.71,17.9,1006.7625,23.315247,7.399999,1008.54175,19.999998,29.396582,4.9,1002.7375,23.4592105,1007.2688,23,7,5,1,-0.4999999999999997,-0.8660254037844388,62.0,60.0,56.0,66.67,600.0,1000.0,1800.0,28.648666,28.119501,30.531998,18.2,31.500006,1.1,23.098793,22.8779575,24.1217105,1007.802125,1004.552095,23.300001,8.8,6.2,12.4,8.2,7.7999997,1009.14996,1005.81665,15.900002,34.0,5.4,800.0,200.00000000404054,1200.0,432.0493798899401,27.981305333333335,0.746119731635955,29.33557114285714,1.4183132469833686,25.100002000000003,6.6640857137352905,11.357143714285716,13.436873300557819,22.8508755,0.26250832989673056,23.405191142857145,0.6639733843516522,1006.1847550000001,1.6250689487808208,13.733334333333339,8.28633414926853,13.11428572857143,8.944164740448835,10.866666666666669,2.31804515342864,10.442857528571428,1.7943033274651607,1007.5305566666666,1.6686632521383509,23.399999666666673,9.439809018195636,20.528571999999997,10.563729277467479,63.0
200.0,128.08,172.0,0,0,1,0,0,6.71,12.099999,1007.4707,22.01525,32.699997,1009.34155,12.7,26.784086,11.8,1004.2292,22.701919,1007.93747,24,7,6,1,-0.4999999999999997,-0.8660254037844388,63.0,61.0,57.0,60.0,400.0,800.0,1600.0,29.396582,27.175749,31.054916,4.9,25.6,0.1,23.4592105,22.575876,24.39879,1007.2688,1006.200045,17.9,9.100002,2.1000001,19.999998,12.0,10.400001,1008.54175,1007.62506,7.399999,20.299997,11.200002,600.0,200.00000000406646,1000.0,432.04937988993464,28.406999,1.1299677020336378,29.173368857142854,1.3202141763852213,16.233333333333338,10.48920079573901,11.90000085714286,13.023825828073926,23.044626500000003,0.44415140100439987,23.310548285714283,0.5876480153534211,1007.0903233333335,0.8158158628027505,16.76666766666667,7.167518715241273,14.785714299999999,8.519864015849892,14.79999933333334,4.507769914270469,12.18571442857143,3.70604307982581,1008.4389233333333,0.7676327214477845,14.533332666666672,6.557692116896611,20.81428614285714,10.103370458605108,64.0
2725.0,128.08,172.0,0,0,1,0,0,6.71,18.400002,1009.4834,22.296495,11.600002,1011.1541,14.400001,28.096582,1.1,1006.19574,22.4612915,1009.94803,25,7,0,0,-0.4999999999999997,-0.8660254037844388,64.0,62.0,58.0,65.0,200.0,600.0,1400.0,26.784086,28.648666,30.361168,11.8,18.2,0.6,22.701919,23.098793,23.586293,1007.93747,1007.802125,12.099999,23.300001,16.5,12.7,12.4,11.3,1009.34155,1009.14996,32.699997,15.900002,24.900003,400.0,200.00000000409239,800.0,432.0493798899291,28.276444666666666,1.3454350145010776,28.563250285714282,1.2923191718379599,11.633333333333338,6.651566231597767,13.571429428571431,11.96477121147173,23.086640833333334,0.37879197504567774,23.068138142857144,0.37567760488888713,1007.6694650000001,0.3535235478970287,17.76666666666667,5.601191349466107,16.214285571428572,6.677430991246537,15.033332666666672,4.303873069689903,12.514285714285714,3.6223504208496164,1009.0110866666668,0.41759353687233497,18.666666000000006,12.874909590621385,23.885714,9.960493187015244,65.0
5250.0,127.88,172.0,0,0,1,0,0,6.71,21.499998,1010.2541,21.87358,25.100002,1011.9417,10.800001,26.796585,20.800001,1007.2541,22.264418,1010.664525,26,7,1,0,-0.4999999999999997,-0.8660254037844388,65.0,63.0,59.0,65.0,2725.0,400.0,1200.0,28.096582,29.396582,29.457,1.1,4.9,2.4,22.4612915,23.4592105,23.176918,1009.94803,1007.2688,18.400002,17.9,25.799997,14.400001,19.999998,11.000002,1011.1541,1008.54175,11.600002,7.399999,32.0,1108.3333333333333,1403.6410984774325,989.2857142857143,838.1349760580621,28.092416666666665,1.3062529808599532,28.239738,1.0225118450733888,5.933333333333338,5.424327915357955,13.642858000000002,11.875586702298756,22.874140333333333,0.5207741577512316,22.907423642857143,0.35725255195841377,1008.3847666666667,1.3944977874584688,16.133333666666672,3.5019054670281857,16.48571442857143,6.729394673831645,15.69999966666667,3.819684555038935,12.957143,3.638614886255092,1009.6791333333332,1.3384935602526444,17.23333266666667,13.558144618641887,21.985713857142855,10.953754915879196,66.67
3339.285,127.96,172.0,0,0,1,0,0,6.71,23.300001,1009.30835,22.290247,15.200001,1010.9666,7.1999993,27.329918,21.400003,1006.19586,22.6696265,1009.699975,27,7,2,0,-0.4999999999999997,-0.8660254037844388,66.67,64.0,60.0,61.67,5250.0,200.0,1000.0,26.796585,26.784086,28.119501,20.800001,11.8,31.500006,22.264418,22.701919,22.8779575,1010.664525,1007.93747,21.499998,12.099999,8.8,10.800001,12.7,8.2,1011.9417,1009.34155,25.100002,32.699997,34.0,2725.0,2525.0000000003,1567.857142857143,1824.8695321913929,27.225751000000002,0.7541876617733679,27.859678714285714,0.9885200402667443,11.233333666666672,9.862217950339504,16.271429571428573,10.974474000412036,22.475876166666666,0.2191148457464793,22.777066499999997,0.40572044370517224,1009.516675,1.4137742377299813,17.333333000000007,4.789919870589758,15.87142885714286,5.8801115157875685,12.633334000000005,1.8009256693899562,12.928571428571429,3.657281688957174,1010.81245,1.3333186218998114,23.13333366666667,10.68659372765755,20.999999857142857,10.185937361546019,67.5
1428.57,128.14,172.0,0,0,1,0,0,6.71,3.9999998,1009.38336,22.238167,12.200001,1010.9084,2.0,27.461166,9.7,1006.23755,22.582127,1009.729155,28,7,3,0,-0.4999999999999997,-0.8660254037844388,67.5,65.0,61.0,58.33,3339.285,2725.0,800.0,27.329918,28.096582,27.175749,21.400003,1.1,25.6,22.6696265,22.4612915,22.575876,1009.699975,1009.94803,23.300001,18.400002,9.100002,7.1999993,14.400001,12.0,1010.9666,1011.1541,15.200001,11.600002,20.299997,3771.4283333333333,1316.8018626239084,1902.0407142857143,1915.4911102030387,27.407695,0.6534791475626287,27.74688114285714,0.9989250029789724,14.433334666666672,11.55090302097636,14.828572000000003,9.15108679416207,22.465112,0.20263126432801556,22.747304928571427,0.4047259509889879,1010.1041766666667,0.5008747465709332,21.066667000000006,2.478574059145841,17.942857571428572,5.516598109342602,10.800000433333338,3.6000008500001264,12.785714185714285,3.88519732764791,1011.3541333333333,0.5174118314633879,17.30000166666667,6.9907082688381355,18.314285714285713,8.531006968978982,63.93
2857.14,127.92,172.0,0,0,1,0,0,6.71,9.300002,1008.25,22.004831,30.100002,1009.90826,5.299999,26.998665,13.1,1005.1833,22.458168,1008.64578,29,7,4,0,-0.4999999999999997,-0.8660254037844388,63.93,66.67,62.0,55.0,1428.57,5250.0,600.0,27.461166,26.796585,28.648666,9.7,20.800001,18.2,22.582127,22.264418,23.098793,1009.729155,1010.664525,3.9999998,21.499998,23.300001,2.0,10.800001,12.4,1010.9084,1011.9417,12.200001,25.100002,15.900002,3339.285,1910.7150000003883,1991.8364285714285,1869.3971866538295,27.19588966666667,0.35197964712822766,27.787655,0.9773186648281084,17.300001333333338,6.588627763047542,12.557143428571433,7.922722726437021,22.5053905,0.2132248811517325,22.748197928571432,0.40429132664796813,1010.0312183333334,0.5486536873360693,16.26666626666667,10.661300687689808,17.214285828571427,7.01294753635167,6.666666766666672,4.424176431081241,11.357142757142856,5.656811809331386,1011.2722333333335,0.5805049727076111,17.500001333333334,6.750556095611818,17.157143428571427,8.762962396739532,60.36
4285.71,127.11,172.0,0,0,1,0,0,6.71,12.400001,1006.02075,22.256914,25.300001,1007.6792,7.199999,26.990334,17.600002,1003.09174,22.568585,1006.425025,30,7,5,1,-0.4999999999999997,-0.8660254037844388,60.36,67.5,63.0,56.0,2857.14,3339.285,400.0,26.998665,27.329918,29.396582,13.1,21.400003,4.9,22.458168,22.6696265,23.4592105,1008.64578,1009.699975,9.300002,23.300001,17.9,5.299999,7.1999993,19.999998,1009.90826,1010.9666,30.100002,15.200001,7.399999,2541.665,993.6555286046182,2314.285,1781.9280338596661,27.263249666666667,0.23834910059094505,27.55194057142857,0.9330190129225774,14.733334333333337,6.01858399736473,11.828572000000003,7.542704655114594,22.569973833333336,0.10625181833975407,22.656680071428575,0.3836840473057747,1009.3583033333333,0.617235768164964,12.200000933333337,9.971459619333602,15.214285971428572,6.984370196578896,4.833332766666671,2.6312223794276592,10.3428569,6.060763534721528,1010.59442,0.5949440891417864,19.166668,9.586623194152804,19.18571485714285,9.982221938216652,56.79
5714.29,127.11,172.0,0,0,1,0,0,6.71,30.600002,1003.52496,21.7715,49.000004,1005.1626,6.4,26.179922,34.9,1000.87915,22.0175435,1003.95425,31,7,6,1,-0.4999999999999997,-0.8660254037844388,56.79,63.93,64.0,57.0,4285.71,1428.57,200.0,26.990334,27.461166,26.784086,17.600002,9.7,11.8,22.568585,22.582127,22.701919,1006.425025,1009.729155,12.400001,3.9999998,12.099999,7.199999,2.0,12.7,1007.6792,1010.9084,25.300001,12.200001,32.699997,2857.14,1428.5700000005277,2869.386428571429,1689.0170417788192,27.150055,0.26946222765200195,27.208190857142856,0.46702957604762013,13.466667333333339,3.962744200677073,13.642858000000002,7.113569422154494,22.536293333333333,0.06799648683758608,22.52944785714286,0.1492593309781516,1008.2666533333332,1.6843757111321085,8.566667600000004,4.247745230903941,14.428571828571426,6.9411127267691555,4.833332666666672,2.6312222445093885,8.514285614285715,4.351409707757029,1009.49862,1.6531142904241216,22.533334666666672,9.265168152818477,21.742858000000002,8.665805005334466,53.21
7142.86,127.11,172.0,0,0,1,0,0,8.26,78.299995,1003.67084,21.719416,30.400002,1005.46246,20.800001,26.079912,37.90001,1001.3708,22.0290005,1004.18957,1,8,0,0,-0.8660254037844385,-0.5000000000000004,53.21,60.36,65.0,58.0,5714.29,2857.14,2725.0,26.179922,26.998665,28.096582,34.9,13.1,1.1,22.0175435,22.458168,22.4612915,1003.95425,1008.64578,30.600002,9.300002,18.400002,6.4,5.299999,14.400001,1005.1626,1009.90826,49.000004,30.100002,11.600002,4285.713333333333,1428.575000003419,3657.1421428571425,1513.3082067924838,26.722973666666665,0.4703149858260045,27.121881714285713,0.5963816989635501,21.866667333333336,11.509271254080335,16.942858,10.613334222750714,22.348098833333335,0.2915443358539213,22.43167992857143,0.2232561637998021,1006.341685,2.3468750716470153,17.433335000000003,11.507533982859517,17.0714294,9.094634908246071,6.299999333333338,0.9539392538317214,7.6142856142857145,3.9767783738551623,1007.5833533333334,2.3742813958200517,34.80000233333333,12.529566548767894,24.07143042857143,13.137189098491556,49.64
8571.43,126.74,172.0,0,0,1,0,0,8.26,39.9,1004.5085,21.840248,34.100002,1006.2124,15.299999,26.407003,9.6,1001.7458,22.015461,1004.94593,2,8,1,0,-0.8660254037844385,-0.5000000000000004,49.64,56.79,66.67,59.0,7142.86,4285.71,5250.0,26.079912,26.990334,26.796585,37.90001,17.600002,20.800001,22.0290005,22.568585,22.264418,1004.18957,1006.425025,78.299995,12.400001,21.499998,20.800001,7.199999,10.800001,1005.46246,1007.6792,30.400002,25.300001,25.100002,5714.286666666667,1428.5750000033936,4288.265,1924.9994784384628,26.41672266666667,0.499272441980846,26.833786,0.5305175208449017,30.133337333333333,10.957343926945077,22.200002285714287,10.571977802978978,22.205043,0.31488871849459754,22.369924071428574,0.268836153272962,1004.8562816666667,1.3636570719948735,40.43333266666667,34.032676890012844,25.628571257142855,24.936164191868322,11.466666666666674,8.09279598985017,8.528571328571429,6.011853926123608,1006.10142,1.3745985963921499,34.90000233333333,12.47437524688124,26.75714471428571,12.038391967447572,46.07
10000.0,126.25,172.0,0,0,1,0,0,8.26,23.699999,1006.48737,22.34025,13.500001,1008.1624,12.200001,27.477837,30.199999,1003.075,22.6425425,1006.891605,3,8,2,0,-0.8660254037844385,-0.5000000000000004,46.07,53.21,67.5,60.0,8571.43,5714.29,3339.285,26.407003,26.179922,27.329918,9.6,34.9,21.400003,22.015461,22.0175435,22.6696265,1004.94593,1003.95425,39.9,30.600002,23.300001,15.299999,6.4,7.1999993,1006.2124,1005.1626,34.100002,49.000004,15.200001,7142.860000000001,1428.5700000004526,4762.755,2519.2036055808785,26.222279,0.1676088218357989,26.77813142857143,0.5549430653953384,27.466670000000004,15.545527899260891,20.600002142857143,11.615222331062547,22.020668333333333,0.007290607142197007,22.334358785714283,0.2998042625064824,1004.36325,0.5181513894541128,49.599999000000004,25.286158634715814,28.25714297142857,25.394016828266682,14.166666666666671,7.266590592109548,9.171428185714287,6.514782052634868,1005.6124866666665,0.5407411677839132,37.833336,9.845981701520119,28.042858999999996,12.309463091072558,42.5
7500.0,126.96,172.0,0,0,1,0,0,8.26,8.7,1007.14996,23.013163,9.900001,1008.571,3.1,28.113253,17.9,1003.3875,22.8446265,1007.466705,4,8,3,0,-0.8660254037844385,-0.5000000000000004,42.5,49.64,63.93,61.0,10000.0,7142.86,1428.57,27.477837,26.079912,27.461166,30.199999,37.90001,9.7,22.6425425,22.0290005,22.582127,1006.891605,1004.18957,23.699999,78.299995,3.9999998,12.200001,20.800001,2.0,1008.1624,1005.46246,13.500001,30.400002,12.200001,8571.43,1428.5700000004283,5714.285714285715,3086.068542275964,26.654917333333334,0.7311940330107458,26.799262714285714,0.5816305503510457,25.900003,14.631818605355786,21.857144428571434,12.178789143425353,22.229001333333333,0.35820113331898434,22.330489642857145,0.2948908115856232,1005.3423683333334,1.3939586792304863,47.29999800000001,28.042108847231997,28.314285542857142,25.381449892204383,16.100000333333337,4.35545653175439,9.885714142857141,6.53667348631297,1006.61242,1.3937112330766048,26.000001666666666,10.982258988933095,27.80000185714286,12.617977582269992,42.5
5000.0,127.45,172.0,0,0,1,0,0,8.26,2.3000002,1005.0166,23.171501,12.699999,1006.8584,23.800001,28.863249,25.9,1001.28326,23.373792,1005.55835,5,8,4,0,-0.8660254037844385,-0.5000000000000004,42.5,46.07,60.36,62.0,7500.0,8571.43,2857.14,28.113253,26.407003,26.998665,17.9,9.6,13.1,22.8446265,22.015461,22.458168,1007.466705,1004.94593,8.7,39.9,9.300002,3.1,15.299999,5.299999,1008.571,1006.2124,9.900001,34.100002,30.100002,8690.476666666667,1254.244426590986,6581.632857142858,2473.1320610622242,27.33269766666667,0.862334816173812,26.892418,0.7368258210195177,19.233333000000002,10.364522293220542,23.028573,11.166874727557737,22.500876666666667,0.43235490380936725,22.367989571428573,0.34470644042156257,1006.4347466666667,1.321028501850909,24.099999666666676,15.603845692648969,28.98571414285714,24.68362474529769,10.200000000000005,6.341135300559491,10.042857,6.325308600414409,1007.6486,1.2604528233951313,19.166668,13.057310146682916,27.471430428571427,13.112172711245274,47.5
750.0,127.08,172.0,0,0,1,0,0,8.26,28.8,1003.24176,23.061079,18.5,1004.97504,20.3,28.02992,42.4,999.78754,23.119625,1003.73758,6,8,5,1,-0.8660254037844385,-0.5000000000000004,47.5,42.5,56.79,63.0,5000.0,10000.0,4285.71,28.863249,27.477837,26.990334,25.9,30.199999,17.600002,23.373792,22.6425425,22.568585,1005.55835,1006.891605,2.3000002,23.699999,12.400001,23.800001,12.200001,7.199999,1006.8584,1008.1624,12.699999,13.500001,25.300001,7500.0,2500.0000000002556,6887.755714285714,2027.8079369503057,28.151446333333336,0.6934952418506746,27.158787142857143,1.0514824857325118,24.666666333333335,6.24206118201344,24.857144428571427,10.283136389254755,22.953653666666668,0.3776197162702319,22.498793,0.5158608982834623,1006.6388866666666,0.9789558817957045,11.56666640000001,10.984230484957338,27.985713885714283,25.733532099411335,13.033334000000005,10.375130999976227,12.68571442857143,7.723649986212744,1007.8639333333334,0.8944615438006835,12.033333666666666,1.8903258978290216,24.985715714285714,14.139830230677582,57.5
6050.0,127.08,172.0,0,0,1,0,0,8.26,4.4,1003.06256,23.096498,14.100001,1005.05414,10.599999,28.800749,5.5,999.10004,23.7665005,1003.60418,7,8,6,1,-0.8660254037844385,-0.5000000000000004,57.5,42.5,53.21,64.0,750.0,7500.0,5714.29,28.02992,28.113253,26.179922,42.4,17.9,34.9,23.119625,22.8446265,22.0175435,1003.73758,1007.466705,28.8,8.7,30.600002,20.3,3.1,6.4,1004.97504,1008.571,18.5,9.900001,49.000004,4416.666666666667,3412.599204907422,6382.654285714286,2994.0925534556613,28.335474,0.4589618014510502,27.307299428571433,1.0961901604505917,28.733333333333334,12.493331554606725,28.40000128571429,11.559124724650035,23.112681166666665,0.26465108012912425,22.577513,0.5677232862388346,1005.587545,1.8647339159833733,13.266666733333343,13.827629266797658,30.32857088571428,24.80797522683467,15.733333666666672,11.079861975674651,14.557143142857145,7.759909445654762,1006.8014800000001,1.7986556077259397,13.700000000000001,4.386342120720034,24.014287,14.346711647455702,55.0
11350.0,127.08,172.0,0,0,1,0,0,8.26,14.7,1002.4126,23.421495,1.7,1004.2583,12.099999,29.006996,5.2000003,998.33325,24.154002,1002.84585,8,8,0,0,-0.8660254037844385,-0.5000000000000004,55.0,47.5,49.64,65.0,6050.0,5000.0,7142.86,28.800749,28.863249,26.079912,5.5,25.9,37.90001,23.7665005,23.373792,22.0290005,1003.60418,1005.55835,4.4,2.3000002,78.299995,10.599999,23.800001,20.800001,1005.05414,1006.8584,14.100001,12.699999,30.400002,3933.3333333333335,2806.391514620651,6430.612857142857,2984.275154743702,28.564639333333332,0.4641337485903475,27.68170328571429,1.094528911256331,24.600000000000005,18.484317677425874,24.200001285714286,13.906594730559155,23.4199725,0.32590099272659623,22.827364,0.6579013549722523,1004.3000366666666,1.0917706827105746,11.83333340000001,14.731032938211284,26.585713457142855,26.666983488772775,18.233333333333338,6.838373091118603,15.157143000000001,7.1635323496030825,1005.6291933333333,1.0652586420848025,15.1,3.0265494213712567,19.028572285714286,9.442584082861352,57.5
6000.0,127.76,172.0,0,0,1,0,0,8.26,15.6,1002.02496,24.190247,2.5,1003.97504,11.699999,29.819502,0.1,998.3542,24.2685835,1002.608305,9,8,1,0,-0.8660254037844385,-0.5000000000000004,57.5,57.5,46.07,66.67,11350.0,750.0,8571.43,29.006996,28.02992,26.407003,5.2000003,42.4,9.6,24.154002,23.119625,22.015461,1002.84585,1003.73758,14.7,28.8,39.9,12.099999,20.3,15.299999,1004.2583,1004.97504,1.7,18.5,34.100002,6050.0,5300.000000000127,7031.632857142858,3526.0905589931413,28.612555,0.5150069064305786,28.09985814285714,0.9268811762337871,17.7000001,21.391353305716745,19.528571328571427,14.029221027164992,23.6800425,0.5225803133061778,23.130935642857143,0.7158327395102896,1003.39587,0.48097857571052766,15.966666666666676,12.249217662093058,17.499999885714285,13.879361065505393,14.333332666666672,5.221430771350036,13.914285571428573,6.764966066152202,1004.7624933333333,0.43843173988183853,11.433333666666668,8.711678139141858,14.928571999999999,9.901804147778028,60.0
12125.0,127.76,172.0,0,0,1,0,0,8.26,42.500004,1001.81244,23.281914,5.3,1003.55005,13.599999,29.552832,0.0,997.94574,23.4467095,1002.21872,10,8,2,0,-0.8660254037844385,-0.5000000000000004,60.0,55.0,42.5,67.5,6000.0,6050.0,10000.0,29.819502,28.800749,27.477837,0.1,5.5,30.199999,24.2685835,23.7665005,22.6425425,1002.608305,1003.60418,15.6,4.4,23.699999,11.699999,10.599999,12.200001,1003.97504,1005.05414,2.5,14.100001,13.500001,7800.0,3074.491827928847,6664.285714285715,3472.4768160625617,29.20908233333333,0.5386033636569031,28.587358,0.7727090844177421,3.6000001000000026,3.0347982601811347,18.171428471428573,15.529081609860738,24.063028666666668,0.2631139396830227,23.45281028571429,0.6323547308450155,1003.019445,0.520137647087145,11.566666666666677,6.222807512154976,14.028571314285713,9.775089613229488,11.466665666666671,0.7767453465158686,13.399999857142857,6.778889166621155,1004.42916,0.5594721237043123,6.100000333333334,6.939741205549549,10.414285999999999,6.225600096529357,57.5
